Actual,Predicted
298.6,300.7119779335407
198.6,203.71946734973594
288.6,255.59198277201656
298.6,238.69763396566339
228.6,219.58987267043452
298.6,272.6227097719061
42.98,79.41004620158205
378.6,308.865288885937
208.61,216.9429396872928
128.6,181.1914210188996
148.6,214.3975772673935
52.99,74.41905038839859
188.6,178.2012133625715
158.6,272.96183454660803
98.6,216.22185632177832
148.6,229.26940616125725
248.6,308.3697094874527
368.6,253.68812261780897
308.59,224.4944899206707
293.6,206.25476465627838
148.6,201.71867821332643
198.6,200.72924849348163
358.6,193.02890680113848
408.6,341.6324293329915
478.6,273.2731681199306
118.6,195.3816115622171
348.6,303.84777856692153
198.6,225.56695542623373
158.6,175.7478252166241
333.61,222.70451580149515
418.6,319.5970085584139
202.6,262.6697564148378
98.6,223.78713817014938
268.6,344.5407034746721
618.6,614.2140915606802
303.6,176.8643319258356
162.6,206.88069643616257
168.61,242.58364751257253
213.6,214.52274365137677
278.6,293.29358055959625
363.6,269.39242825537184
538.6,251.09884187918823
183.6,177.67819558148523
168.61,180.2812502190239
203.6,219.26772823993676
285.6,422.05214391023134
147.99,164.00480420835697
348.6,397.7848950985562
278.6,210.4858124175967
50.99,73.56028346724192
398.6,373.4018000318779
148.6,225.06096620711676
363.6,229.81367215041425
78.6,129.53521261514163
128.6,177.07079165374765
308.59,216.26184663408188
138.6,218.53257098956456
428.6,421.25821442844017
213.6,219.48532729295312
328.6,283.96485110393826
98.6,169.6312215136582
173.6,216.22185632177832
528.6,413.52847237814467
433.6,423.6639667653207
150.6,273.7451642115516
228.6,215.71868433484994
358.6,229.72508492650925
228.6,273.4955161559907
268.6,207.53586572825185
78.6,249.86970660910671
228.6,219.3929359814639
258.6,216.28237631331882
202.6,224.21984873490612
148.6,166.43660981097798
172.6,258.04328211305796
248.6,271.8974538711454
198.6,218.93009816648112
138.6,222.72805478687712
183.6,248.93854113141265
173.6,244.34761756737637
298.6,271.36105133696515
238.6,229.88958088504728
168.61,261.0715490976868
91.98,79.34996671248386
188.6,232.25429902664274
125.61,215.72502198185822
172.6,182.03842713534868
128.6,205.16589527744637
248.6,229.58347542978964
198.6,220.12299171713394
733.6,344.9970794476002
148.6,179.0267355240335
238.6,213.0316949746415
298.6,290.700983192875
353.6,442.60274623982644
168.61,268.7658113548055
98.6,215.60013092940716
220.98,146.7112142289143
218.6,182.55898618639407
358.6,218.11404103185885
228.6,233.12104673596025
96.6,171.94872602264462
258.59,290.15275430150916
518.59,418.3774072127155
188.6,228.88055468275928
308.6,382.1699511327611
284.61,208.51524203875047
151.6,147.77584947490374
538.6,308.9769704316604
103.6,216.26184663408188
558.6,495.57666719472695
358.6,441.12651543099776
108.6,154.69613669483982
408.6,397.39349143381713
308.6,216.26184663408188
538.6,375.2823790686605
168.61,214.7620435756758
103.6,229.9510537480253
308.6,218.7235239030319
98.6,215.72502198185822
278.6,215.78674750255058
378.6,319.6260023188421
233.6,167.23859115960022
508.6,230.26874364717995
218.6,131.2205913324905
288.61,271.48057096750034
178.6,193.02890680113848
238.6,164.4305689570756
278.6,322.51996414422786
308.6,318.523160420967
313.6,250.14195379329846
378.6,423.986214744439
191.6,201.84130555071263
259.6,239.11399508580186
118.6,167.51042796195227
98.6,265.61451096500156
151.6,223.3988568364917
478.6,419.8490645315609
268.59,242.58364751257253
268.6,206.57549426438956
478.6,407.63716530705875
68.6,204.34280676284448
278.6,293.29358055959625
184.73,240.7349371818926
214.98,198.62658893171326
123.61,203.68312933750428
289.6,237.26134021062273
123.61,159.05874922240903
233.6,256.3137157416251
202.6,272.9011359865357
168.61,191.85130457945326
172.6,193.1222930564201
298.6,216.26184663408188
278.6,216.3057787504615
428.6,387.15845665696514
368.6,248.50213379425176
283.6,215.76621782331364
148.6,218.59117711933362
168.61,216.26184663408188
508.6,288.4086140910587
508.6,522.6584325704174
258.6,218.24216399902213
198.61,214.01008165819508
113.6,193.82665939140253
413.98,196.54581519622937
118.6,203.04500439545453
238.6,267.2316958369671
215.6,248.93854113141265
268.6,230.07912627327642
244.6,226.9528153689412
306.6,442.4145490142949
228.6,223.57382477563195
113.6,310.7636689837846
222.6,287.8413386527209
148.6,179.0267355240335
193.6,234.4065989268528
259.6,279.33922918845235
178.6,254.6072891912528
213.6,192.86513770638715
188.6,281.1257076714411
308.6,420.57857237946814
168.61,193.43644100798716
743.6,542.3287209416021
398.6,423.1104796060564
98.6,208.29193533725066
388.6,266.953575470974
188.6,277.8843658245638
348.6,227.04928642823947
368.6,246.17494607176937
338.61,258.3097517685308
152.99,146.3281197437725
47.98,152.18932942356128
103.6,216.26184663408188
188.6,232.97274706758333
88.6,164.81010449278915
135.6,219.58987267043452
118.6,171.44315083031393
248.6,267.3133253303688
98.6,178.4590287292344
358.6,358.30765027019464
348.6,394.72804547502454
348.59,232.7422174948682
378.6,420.9640302780919
168.61,177.13990965190166
148.6,231.19893908420048
253.98,209.66603312468354
268.6,269.30134686487514
298.6,216.26184663408188
368.6,278.3394270177649
148.6,216.26184663408188
308.6,297.8059970784976
398.6,419.1249451111895
244.6,231.08751916022638
188.6,258.3685165729093
158.6,194.359709438427
192.6,219.7027780971635
148.6,218.59117711933362
298.6,443.4404498344123
408.6,395.88100202981775
108.6,215.85849042906125
361.6,366.40430123608525
348.6,239.29356586857935
66.99,67.88511565219083
553.59,516.491899598774
478.6,215.76621782331364
268.6,249.86970660910671
298.6,228.38119709930825
58.6,161.88238827059223
113.6,203.68312933750428
298.6,216.28237631331882
618.6,622.8892536563569
378.6,449.6555908426929
378.61,222.70451580149515
103.6,215.78674750255058
308.6,413.7572654709625
208.61,230.57984307903823
118.6,231.54848924756644
328.6,238.61344855863544
248.6,199.36131532390934
208.61,193.30064294466007
215.6,166.3567030994764
140.6,221.2041405601372
378.6,167.83729991941127
193.6,193.17785680753082
213.98,167.79948068996782
138.6,215.72502198185822
408.6,240.7944913101394
398.6,378.62302407605335
398.59,416.7873522790871
140.6,232.57008867182037
328.6,194.10659018465125
358.6,366.67301421506176
88.6,204.46432648945523
388.59,421.25821442844017
150.6,267.37081808283
188.6,215.81014993969325
102.6,216.06576930629475
98.6,177.68460085723282
183.6,216.14132294148152
191.6,179.39022848528953
368.6,205.22957110556092
398.6,226.87341298278207
90.98,49.38527888516971
154.35,202.77120957992685
88.6,265.97963937977397
298.6,215.72502198185822
98.6,177.32281520899897
268.6,338.3541480224241
198.6,194.80582810935203
213.6,202.33591864888342
218.6,273.53223210626373
228.6,202.9453744224437
328.6,240.6852792601881
348.6,229.72508492650925
218.59,215.76621782331364
98.6,214.52274365137677
202.6,223.36651138253083
168.61,240.82835389573233
30.98,75.30680278955863
2057.61,205.28437565118023
358.6,292.01381005361475
248.6,216.14132294148152
298.6,214.52274365137677
508.6,420.9640302780919
296.61,312.11771062453266
388.6,230.07912627327642
243.6,273.91606848178895
188.6,193.10781379926777
183.6,240.84168571915117
288.6,286.40004327020074
388.6,410.2930463332874
308.6,418.2805073769611
215.6,192.64565686309
111.6,179.0267355240335
205.6,229.9510537480253
203.6,242.89721660283536
178.6,193.30606056194304
408.6,339.66569406812664
198.6,194.67415409387445
98.6,177.96996871782346
298.6,280.8683290708578
238.6,277.89912360813463
378.6,412.2817020830046
66.99,95.48478115376481
408.6,230.4367499249712
192.6,222.50637664467598
178.6,243.21579845932567
288.6,217.1262102030298
308.6,277.89912360813463
388.6,499.4719266394611
378.6,413.7715143215271
227.6,223.36651138253083
208.61,232.97274706758333
538.6,261.8142169142915
198.6,216.26184663408188
238.6,236.61698640667484
188.6,203.3238422951299
188.6,230.4011739891985
42.98,75.49370116353586
342.6,334.05597281838527
103.6,163.82544834612375
48.98,88.39929089468167
188.6,222.23157718162645
158.6,188.63112287742027
183.6,179.0267355240335
122.61,238.69763396566339
378.6,447.0706064619647
238.6,269.1480139493757
408.6,495.20222261190247
218.6,311.74626286190727
418.6,417.30933318592184
398.6,419.86268362625117
140.6,224.81328233694956
173.98,129.76817879960507
333.61,216.11663987859993
298.6,271.31190674248273
443.6,426.27232931096586
278.6,229.81367215041425
383.61,268.7726400989349
308.6,399.41894302928534
408.6,411.13876646822683
173.98,89.58058137340093
258.6,192.95345004738564
112.6,198.70474072772365
298.6,267.33894755948774
140.6,216.99521763962196
188.6,230.49948906287358
228.6,343.750634735172
348.6,364.4342062506424
468.61,258.67466783315643
348.6,264.6101522048197
498.6,528.035939852668
158.6,187.84946436543655
378.6,397.9483612519096
188.6,218.59117711933362
148.6,165.5132782793209
372.6,207.8783188492154
208.61,215.81014993969325
189.6,229.9510537480253
98.6,214.85584749645142
30.98,77.1911695297115
228.6,225.09514071539212
838.6,442.79927222302047
498.6,430.22550491834295
118.6,168.24365095232838
202.6,278.27078429323666
238.6,216.26184663408188
128.6,177.64868671515785
138.6,216.26184663408188
408.6,410.49994450556636
248.6,246.50363042581085
148.6,214.85584749645142
498.6,441.2495492338428
342.6,540.8270416734265
203.6,206.06548754020127
252.61,235.08136100981497
215.6,192.4309218932784
118.6,190.11097282551955
248.6,272.5821980331676
140.6,232.27469488359802
198.6,222.44788209599855
138.6,230.57227322760966
138.6,213.3543625214315
218.6,238.85803562610894
478.6,303.021099108832
52.99,84.93857866696611
162.6,206.91703444839422
298.6,235.6387637043949
258.6,178.4954404331425
132.98,98.19358020433354
254.61,264.93624289118185
358.6,358.30765027019464
318.6,359.0830564803157
143.6,260.3633883020561
110.6,186.631276457001
398.6,378.6755641006176
408.6,413.88733316892234
168.61,214.52274365137677
493.6,331.3735108769512
323.6,354.26261026421184
98.6,222.94473886641413
192.6,206.88069643616257
88.6,166.2478129092212
128.6,174.031239538477
518.6,460.8817034258279
71.98,74.37777687459284
183.6,177.67819558148523
202.6,304.02413611244856
78.6,164.1682747436184
238.6,202.77120957992685
202.6,341.6324293329915
45.98,49.89080826274191
98.6,238.69763396566339
398.6,214.22431487271442
348.6,323.2785976244111
403.99,196.0976345355592
378.6,362.41864872034205
93.6,177.13990965190166
248.6,271.7245302103482
178.6,239.82749546712148
208.61,257.95591980825435
428.59,443.0804194611763
258.59,293.33463711386486
298.6,210.59107857829846
398.6,224.7903388021481
290.6,237.12632665783636
118.6,194.3346197605327
298.59,242.6961923709418
313.6,216.22185632177832
528.6,415.81280811599413
228.6,218.24216399902213
273.6,226.73386153683285
228.6,306.71109983242746
213.59,215.72502198185822
513.6,507.91211495354037
191.6,243.07976497959314
140.6,233.12104673596025
398.6,300.4225245527713
308.6,242.90569522849458
33.97,64.7816928724499
418.6,394.5965906800608
338.59,268.7504272673417
178.6,196.52111382997813
268.6,231.4194380795126
378.6,308.62379661438274
298.6,459.65481956402635
168.61,185.313625325111
244.6,258.956609397867
368.6,247.2855000019981
88.6,149.24279226170617
253.61,203.60040414780215
248.6,243.21579845932567
113.6,230.91455317176016
278.6,230.19167113164568
123.99,147.11677054381943
113.98,91.13218010131078
153.6,249.99087752302228
328.6,264.1828580233638
218.6,200.62196003497297
258.6,276.0868690593773
458.6,392.76370118681007
298.6,416.87004361280435
328.6,438.3851163976289
153.99,153.11423199557078
258.6,209.86220968993518
128.6,119.85161418042803
308.6,208.49467829389997
151.6,240.76039114921804
258.6,203.1745647669108
183.6,186.07823302237293
168.61,224.21984873490612
188.6,215.71868433484994
298.6,308.3985044243443
368.6,356.53658590561673
244.6,206.88069643616257
348.6,255.9018180826281
168.61,185.27099364391114
168.61,218.99283638420692
258.6,287.2631612817168
418.6,321.3671496115925
248.6,243.19421462061845
598.61,243.489141315834
383.61,216.26184663408188
228.6,228.66248055220112
228.6,216.26184663408188
108.6,176.65939932107148
81.98,124.35657081006151
293.6,206.3378551748284
553.61,507.54824274354837
258.6,223.09203897257572
151.6,241.25751323669007
98.6,204.64267637769524
508.6,509.08517499987494
438.59,424.5040931924426
598.61,420.4290952127789
298.6,284.17837466630726
103.6,216.26184663408188
140.6,216.40216488502818
343.6,248.98911005760502
123.61,194.38772576368828
203.6,230.57227322760966
228.6,216.22185632177832
328.6,240.7349371818926
218.6,178.58685515864906
285.6,312.1197600691099
378.6,234.68553801747458
298.6,242.90569522849458
248.6,244.61120124813795
86.98,117.97864014261285
228.6,222.09146977291212
278.6,242.58364751257253
363.6,272.75891272250766
68.6,165.59856237007548
608.6,611.8880407597405
128.6,198.27121347582238
308.6,438.40647393872524
308.6,274.40911707558166
188.6,280.1825415676935
172.6,220.24868728345555
248.6,264.5710081788813
248.61,184.42360232071104
378.6,380.56138908753354
413.6,367.2515018591877
438.6,273.26209286508794
228.6,224.79354809927423
498.6,508.5829716835018
198.61,179.0267355240335
154.35,230.08473689950483
348.6,397.4908903184203
98.6,187.28416262502842
143.6,205.28437565118023
42.98,85.78331641964509
348.6,410.49994450556636
268.6,313.182945230099
543.6,465.3818008266091
151.6,260.0141495961453
328.6,231.54848924756644
218.59,216.3057787504615
298.6,284.70485520990246
279.6,193.81230739844415
143.6,258.3685165729093
178.6,215.72502198185822
168.61,174.99286097810165
68.6,189.93262293727955
508.6,514.2716481267141
265.6,294.0146246384687
408.6,412.39884842611485
308.6,229.81367215041425
188.6,230.07912627327642
248.61,215.76261645122958
528.6,479.1564334553796
268.6,229.81367215041425
188.6,196.14553190297954
98.6,187.28416262502842
248.6,265.77757962223814
248.6,267.3133253303688
548.6,507.96745697716983
348.6,327.24610395438293
191.6,268.63925411665406
308.6,231.81924872857707
148.6,197.3706958548672
93.6,174.51641731970028
343.59,390.4292907350501
88.6,132.0079854209506
215.6,119.85161418042803
148.6,191.85130457945326
698.6,272.9011359865357
278.6,304.3896277119206
278.6,296.5139097264454
169.72,179.58491434119628
228.6,238.85803562610894
78.6,249.86970660910671
398.6,340.2714635744049
308.6,447.6280849530652
278.6,216.22185632177832
268.6,217.74498430450237
678.6,434.7587879699397
168.61,272.87983327777994
202.6,245.48929712954632
148.6,191.85130457945326
192.6,165.69601679770432
358.6,363.7890282740352
528.6,469.44488656544564
438.6,273.4644086491187
408.6,413.60764583305985
63.99,79.38331378307419
396.6,394.1857187727206
308.6,190.50301149670824
628.6,437.5049745752538
138.6,234.4065989268528
238.6,177.96996871782346
47.98,74.93158122205713
172.6,226.74877846364222
208.61,225.39806965056673
318.6,249.86970660910671
308.6,361.8490656054015
213.6,166.94481706570582
268.6,285.7565103239515
233.6,274.3092459148444
202.6,249.15080184179368
228.6,249.86970660910671
151.6,254.45130732349418
398.6,423.582267726105
173.98,122.73804907332533
228.6,193.11207941682972
244.6,246.22369754569
108.6,160.87345149747628
31.97,91.13218010131078
358.6,271.7224124778891
498.6,404.19991617363877
128.6,177.67819558148523
373.61,228.4096086265334
140.6,265.97963937977397
156.6,241.67465283037117
188.6,214.48149969607667
508.6,303.50815787891725
268.59,242.58364751257253
178.6,258.04328211305796
378.6,370.327363071649
153.6,165.72366704115285
248.6,237.07458552116438
488.6,220.02035649541318
308.6,218.97495410372758
208.61,318.5497004685618
303.6,229.81367215041425
398.6,273.2446035732703
343.6,216.22185632177832
238.6,261.3829259871973
102.6,214.85584749645142
318.6,214.79825987754725
308.6,193.30606056194304
151.6,238.81017882403262
151.6,232.8642570867643
218.6,329.9925188371194
358.6,364.7347517415687
93.99,109.71391633967076
218.6,216.26184663408188
199.6,407.05842707375837
118.6,167.1085659215435
338.61,216.28237631331882
228.6,331.3735108769512
128.6,172.42680611788575
147.99,164.00480420835697
148.6,215.72502198185822
296.61,369.4838372132075
208.61,201.68234020109477
151.6,229.81367215041425
408.6,407.92580485290085
308.6,240.24871067537305
508.6,546.1436135422614
313.6,272.72328833525455
508.6,523.1956525378055
108.6,171.5456634591218
42.98,96.47538408391667
168.61,320.92518632781537
278.6,255.01056197025693
